2024-01-02 02:01:569 INFO  HomePage :80 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (dd86fb8dcfea3ad35c88620f3001d144)] -> xpath: //input[@data-qa='login-email']]
2024-01-02 02:01:654 INFO  HomePage :82 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (dd86fb8dcfea3ad35c88620f3001d144)] -> xpath: //input[@placeholder='Password']]
2024-01-02 02:01:203 INFO  HomePage :88 - Clicking on Login button : [[ChromeDriver: chrome on windows (dd86fb8dcfea3ad35c88620f3001d144)] -> xpath: //button[normalize-space()='Login']]
2024-01-02 02:01:292 INFO  HomePage :169 - Getting text from login page : [[ChromeDriver: chrome on windows (dd86fb8dcfea3ad35c88620f3001d144)] -> xpath: //li[10]//a[1]]
2024-01-02 02:01:317 INFO  HomePage :128 - Clicking on header option Logout : [[ChromeDriver: chrome on windows (dd86fb8dcfea3ad35c88620f3001d144)] -> xpath: //a[normalize-space()='Logout']]
2024-01-02 02:01:328 INFO  HomePage :113 - Getting Login Page URL 
2024-01-02 02:01:819 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-02 02:01:841 INFO  HomePage :118 - Clicking on header option Signup/Login : [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //a[normalize-space()='Signup / Login']]
2024-01-02 02:01:875 INFO  HomePage :80 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //input[@data-qa='login-email']]
2024-01-02 02:01:961 INFO  HomePage :82 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //input[@placeholder='Password']]
2024-01-02 02:01:459 INFO  HomePage :88 - Clicking on Login button : [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //button[normalize-space()='Login']]
2024-01-02 02:01:540 INFO  HomePage :169 - Getting text from login page : [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //li[10]//a[1]]
2024-01-02 02:01:702 INFO  ProductPage :109 - Hovering mouse over Blue Top : [[[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p]]
2024-01-02 02:01:752 INFO  ProductPage :116 - Click on Blue Top Add to Cart button : [[[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //div[@class = 'productinfo text-center']/p]]
2024-01-02 02:01:763 INFO  HomePage :153 - Clicking on cart option : [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //a[normalize-space()='Cart']]
2024-01-02 02:01:946 INFO  ShoppingCartPage :55 - Getting shopiing cart text : [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //li[@class='active']]
2024-01-02 02:01:969 INFO  ShoppingCartPage :71 - Clicking on procced to checkout button: [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //a[normalize-space()='Proceed To Checkout']]
2024-01-02 02:01:985 INFO  CheckoutPage :42 - Getting review your order text[[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //h2[normalize-space()='Review Your Order']]
2024-01-02 02:01:52 INFO  CheckoutPage :39 - Getting address details text[[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //h2[normalize-space()='Address Details']]
2024-01-02 02:01:146 INFO  CheckoutPage :54 - Sending comment to comment area[[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //textarea[@name='message']]
2024-01-02 02:01:250 INFO  CheckoutPage :69 - Clicking on place order button button [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //a[contains(text(),'Place Order')]]
2024-01-02 02:01:80 INFO  CheckoutPage :56 - Sending the name [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //input[@name='name_on_card']]
2024-01-02 02:01:168 INFO  CheckoutPage :58 - Sending the card number [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //input[@name='card_number']]
2024-01-02 02:01:247 INFO  CheckoutPage :60 - Sending the cvv number [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //input[@placeholder='ex. 311']]
2024-01-02 02:01:336 INFO  CheckoutPage :62 - Sending the month number [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //input[@placeholder='MM']]
2024-01-02 02:01:410 INFO  CheckoutPage :64 - Sending the year number [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //input[@placeholder='YYYY']]
2024-01-02 02:01:49 INFO  CheckoutPage :74 - Clicking on place order button button [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //button[@id='submit']]
2024-01-02 02:01:115 INFO  CheckoutPage :78 - Getting order success message [[ChromeDriver: chrome on windows (96685da913fb4a15594b8079d01ab333)] -> xpath: //p[normalize-space()='Congratulations! Your order has been confirmed!']]
2024-01-02 02:01:795 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-02 02:01:815 INFO  HomePage :148 - Clicking on header option Product : [[ChromeDriver: chrome on windows (1f0e32b4fcd85779f3d8bddfe76047c0)] -> xpath: //a[@href='/products']]
2024-01-02 02:01:757 INFO  ProductPage :101 - Getting all product text[[ChromeDriver: chrome on windows (1f0e32b4fcd85779f3d8bddfe76047c0)] -> xpath: //h2[normalize-space()='All Products']]
2024-01-02 02:01:13 INFO  ProductPage :152 - Clicking on view product tab of Blue Top
2024-01-02 02:01:39 INFO  ProductDetailPage :72 - Getting Product Details Page URL : 
2024-01-02 02:01:137 INFO  ProductDetailPage :78 - Getting product name : [[ChromeDriver: chrome on windows (1f0e32b4fcd85779f3d8bddfe76047c0)] -> xpath: //div[@class='product-details']/div[2]/div/h2]
2024-01-02 02:01:158 INFO  ProductDetailPage :83 - Getting product category : [[ChromeDriver: chrome on windows (1f0e32b4fcd85779f3d8bddfe76047c0)] -> xpath: //div[@class='product-information']/p[1]]
2024-01-02 02:01:185 INFO  ProductDetailPage :88 - Getting product price : [[ChromeDriver: chrome on windows (1f0e32b4fcd85779f3d8bddfe76047c0)] -> xpath: //div[@class='product-information']/span/span]
2024-01-02 02:01:206 INFO  ProductDetailPage :93 - Getting product availability : [[ChromeDriver: chrome on windows (1f0e32b4fcd85779f3d8bddfe76047c0)] -> xpath: //div[@class = 'product-information']/p[2]]
2024-01-02 02:01:228 INFO  ProductDetailPage :98 - Getting product condition : [[ChromeDriver: chrome on windows (1f0e32b4fcd85779f3d8bddfe76047c0)] -> xpath: //div[@class = 'product-information']/p[3]]
2024-01-02 02:01:256 INFO  ProductDetailPage :103 - Getting product brand : [[ChromeDriver: chrome on windows (1f0e32b4fcd85779f3d8bddfe76047c0)] -> xpath: //div[@class = 'product-information']/p[4]]
2024-01-02 02:01:954 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-02 02:01:976 INFO  HomePage :148 - Clicking on header option Product : [[ChromeDriver: chrome on windows (4f58bc931aa45e0042f8dc14dd421949)] -> xpath: //a[@href='/products']]
2024-01-02 02:01:657 INFO  ProductPage :101 - Getting all product text[[ChromeDriver: chrome on windows (4f58bc931aa45e0042f8dc14dd421949)] -> xpath: //h2[normalize-space()='All Products']]
2024-01-02 02:01:786 INFO  ProductPage :124 - Sending the data to search product field [[ChromeDriver: chrome on windows (4f58bc931aa45e0042f8dc14dd421949)] -> id: search_product]
2024-01-02 02:01:795 INFO  ProductPage :129 - Clicking on search button[[ChromeDriver: chrome on windows (4f58bc931aa45e0042f8dc14dd421949)] -> xpath: //i[@class='fa fa-search']]
2024-01-02 02:01:821 INFO  ProductPage :133 - Verifying the searched Products text[[ChromeDriver: chrome on windows (4f58bc931aa45e0042f8dc14dd421949)] -> xpath: //h2[normalize-space()='Searched Products']]
2024-01-02 02:01:884 INFO  ProductPage :138 - Getting Searched Product name: [[ChromeDriver: chrome on windows (4f58bc931aa45e0042f8dc14dd421949)] -> xpath: //div[@class='productinfo text-center']//p]
2024-01-02 02:01:490 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-02 02:01:517 INFO  HomePage :148 - Clicking on header option Product : [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //a[@href='/products']]
2024-01-02 02:01:179 INFO  ProductPage :109 - Hovering mouse over Blue Top : [[[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p]]
